Algorithm,Time,Distance,Distance from Goal,Path Deviation,Original Distance from Goal,Search Space,Memory
Combined Online LSTM,1.400438,63.18376618407356,0.0,-4.970562748477157,44.654227123532216,nan,0.0
Combined Online LSTM,2.256007,22.72792206135786,0.0,0.0,29.017236257093817,nan,0.0
Combined Online LSTM,0.384637,10.899494936611667,0.0,0.0,34.52535300326414,nan,0.0
Combined Online LSTM,0.773125,30.62741699796953,0.0,-2.0,45.89117562233506,nan,81.92
Combined Online LSTM,0.748337,15.828427124746192,0.0,-1.7763568394002505e-15,53.33854141237835,nan,8.192
Combined Online LSTM,0.604972,22.384776310850242,0.0,0.0,25.079872407968907,nan,8.192
Combined Online LSTM,0.580817,15.899494936611667,0.0,-0.8284271247461916,1.4142135623730951,nan,0.0
Combined Online LSTM,1.715042,55.48528137423856,0.0,-7.105427357601002e-15,59.033888572581766,nan,266.24
Combined Online LSTM,0.88129,34.38477631085024,0.0,-2.485281374238575,5.0,nan,258.048
Combined Online LSTM,0.711317,20.142135623730955,0.0,0.0,25.0,nan,0.0
Combined Online LSTM,0.62107,20.65685424949238,2.0,0.0,22.20360331117452,nan,12.288
Combined Online LSTM,0.340107,4.82842712474619,0.0,0.0,23.706539182259394,nan,0.0
Combined Online LSTM,0.553916,36.45584412271572,0.0,-1.6568542494923832,18.601075237738275,nan,0.0
Combined Online LSTM,0.725788,22.72792206135786,0.0,-0.8284271247461916,24.186773244895647,nan,0.0
Combined Online LSTM,1.177491,32.82842712474619,16.0312195418814,0.0,45.17742799230607,nan,32.768
Combined Online LSTM,1.208891,47.84062043356593,0.0,-0.8284271247461845,25.179356624028344,nan,266.24
Combined Online LSTM,1.063907,31.62741699796953,0.0,0.0,37.0,nan,24.576
Combined Online LSTM,0.882113,55.14213562373094,0.0,-16.828427124746185,51.088159097779204,nan,0.0
Combined Online LSTM,0.98431,41.21320343559643,0.0,-2.485281374238582,3.1622776601683795,nan,147.456
Combined Online LSTM,0.841917,27.041630560342625,0.0,0.0,10.816653826391969,nan,32.768
Combined Online LSTM,0.610984,21.55634918610405,0.0,-0.8284271247461916,60.802960454241045,nan,32.768
Combined Online LSTM,0.741068,23.55634918610405,0.0,-0.8284271247461916,17.029386365926403,nan,73.728
Combined Online LSTM,0.458995,7.242640687119286,3.605551275463989,-8.881784197001252e-16,16.278820596099706,nan,147.456
Combined Online LSTM,0.41561,9.82842712474619,0.0,0.0,26.92582403567252,nan,8.192
Combined Online LSTM,0.820696,60.98275605729686,0.0,-1.6568542494923832,27.459060435491963,nan,32.768
Combined Online LSTM,0.952836,20.242640687119284,10.0,0.0,29.274562336608895,nan,0.0
Combined Online LSTM,0.743701,29.384776310850242,0.0,0.0,13.892443989449804,nan,0.0
Combined Online LSTM,1.135626,52.69848480983499,0.0,-4.142135623730965,17.11724276862369,nan,32.768
Combined Online LSTM,0.752367,16.65685424949238,0.0,0.0,23.194827009486403,nan,0.0
Combined Online LSTM,0.847152,29.798989873223338,0.0,-0.5857864376269042,44.204072210600685,nan,0.0
Combined Online LSTM,0.773041,29.142135623730955,0.0,-3.313708498984763,26.30589287593181,nan,32.768
Combined Online LSTM,0.425005,10.242640687119286,31.144823004794873,-1.7763568394002505e-15,25.0,nan,0.0
Combined Online LSTM,1.293299,65.56854249492376,0.0,-0.8284271247461845,63.89053137985315,nan,32.768
Combined Online LSTM,1.040438,25.071067811865476,0.0,0.0,53.907327887774215,nan,32.768
Combined Online LSTM,0.716944,30.45584412271572,0.0,0.0,9.486832980505138,nan,176.128
Combined Online LSTM,2.327534,28.071067811865476,0.0,-0.8284271247461881,10.04987562112089,nan,753.664
Combined Online LSTM,0.832314,22.970562748477146,0.0,0.0,44.04543109109048,nan,0.0
Combined Online LSTM,0.892533,34.87005768508882,0.0,-1.6568542494923832,43.73785545725808,nan,8.192
Combined Online LSTM,1.936867,66.6274169979695,0.0,0.0,38.3275357934736,nan,139.264
Combined Online LSTM,0.998541,57.84062043356592,0.0,-2.8284271247461845,37.013511046643494,nan,0.0
Combined Online LSTM,0.981857,24.82842712474619,0.0,0.0,18.35755975068582,nan,32.768
Combined Online LSTM,0.446588,10.414213562373096,0.0,0.0,21.93171219946131,nan,8.192
Combined Online LSTM,0.548713,12.071067811865476,0.0,0.0,43.0,nan,0.0
Combined Online LSTM,1.303661,45.213203435596434,0.0,-2.1316282072803006e-14,25.079872407968907,nan,0.0
Combined Online LSTM,1.001651,44.76955262170046,0.0,-5.556349186104036,58.05170109479997,nan,49.152
Combined Online LSTM,1.132483,40.62741699796953,0.0,-2.1316282072803006e-14,29.0,nan,258.048
Combined Online LSTM,0.77664,69.74011537017756,0.0,-6.9705627484771355,22.20360331117452,nan,8.192
Combined Online LSTM,1.033991,43.11269837220809,0.0,-5.414213562373085,22.80350850198276,nan,57.344
Combined Online LSTM,1.303159,48.45584412271572,0.0,-0.8284271247462272,17.88854381999832,nan,8.192
Combined Online LSTM,0.971199,43.11269837220809,15.811388300841896,-1.6568542494923832,31.304951684997057,nan,0.0
Combined Online LSTM,0.513138,13.242640687119284,15.0,-0.8284271247461881,45.60701700396552,nan,32.768
Combined Online LSTM,1.790765,71.7989898732233,0.0,-0.9289321881345245,24.0,nan,323.584
Combined Online LSTM,1.447218,71.91168824543138,0.0,-2.0,23.769728648009426,nan,32.768
Combined Online LSTM,1.833536,61.8406204335659,0.0,-7.105427357601002e-15,27.586228448267445,nan,49.152
Combined Online LSTM,0.736651,24.242640687119287,0.0,0.0,14.317821063276353,nan,81.92
Combined Online LSTM,0.647846,23.798989873223338,44.0,-1.6568542494923832,58.69412236331676,nan,8.192
Combined Online LSTM,1.543214,53.35533905932735,0.0,-7.105427357601002e-15,37.33630940518894,nan,65.536
Combined Online LSTM,0.960468,42.2842712474619,0.0,-2.727922061357866,48.83646178829912,nan,188.416
Combined Online LSTM,1.618051,61.56854249492377,0.0,-9.11269837220808,23.600847442411894,nan,49.152
Combined Online LSTM,1.119008,47.597979746446654,0.0,-1.6568542494923832,54.120236510939236,nan,0.0
Combined Online LSTM,0.746976,16.414213562373096,0.0,0.0,21.02379604162864,nan,32.768
Combined Online LSTM,0.41959,10.071067811865476,0.0,0.0,10.63014581273465,nan,0.0
Combined Online LSTM,2.179825,22.798989873223338,0.0,-0.8284271247461916,24.413111231467404,nan,466.944
Combined Online LSTM,0.812612,21.071067811865476,0.0,0.0,15.132745950421556,nan,0.0
Combined Online LSTM,0.800727,30.48528137423857,0.0,-0.8284271247461881,21.400934559032695,nan,0.0
Combined Online LSTM,0.944363,25.72792206135786,0.0,0.0,13.038404810405298,nan,0.0
Combined Online LSTM,0.593745,17.414213562373096,0.0,0.0,53.33854141237835,nan,0.0
Combined Online LSTM,0.789968,29.213203435596434,33.015148038438355,-1.6568542494923832,47.75981574503821,nan,32.768
Combined Online LSTM,1.729268,44.82842712474619,0.0,-7.105427357601002e-15,29.017236257093817,nan,299.008
Combined Online LSTM,0.991846,42.526911934581186,0.0,-1.1715728752538155,18.867962264113206,nan,40.96
Combined Online LSTM,1.583394,65.55634918610403,0.0,-6.100505063388326,19.4164878389476,nan,32.768
Combined Online LSTM,0.894033,31.72792206135786,4.0,-1.6568542494923832,22.847319317591726,nan,0.0
Combined Online LSTM,1.347488,57.84062043356593,0.0,-3.3137084989847807,4.47213595499958,nan,8.192
Combined Online LSTM,1.908249,61.89949493661166,0.0,0.0,30.083217912982647,nan,32.768
Combined Online LSTM,0.860705,31.142135623730955,0.0,-1.6568542494923832,20.248456731316587,nan,32.768
Combined Online LSTM,1.948177,67.4974746830583,0.0,-2.842170943040401e-14,32.0624390837628,nan,139.264
Combined Online LSTM,0.53173,12.899494936611667,14.142135623730951,-0.8284271247461916,47.75981574503821,nan,0.0
Combined Online LSTM,1.474974,60.07106781186547,0.0,-0.8284271247461916,45.27692569068709,nan,0.0
Combined Online LSTM,0.689914,29.899494936611667,0.0,0.0,29.68164415931166,nan,229.376
Combined Online LSTM,0.526306,15.485281374238571,0.0,-0.8284271247461916,30.083217912982647,nan,8.192
Combined Online LSTM,1.582934,57.01219330881973,0.0,-7.105427357601002e-15,36.138621999185304,nan,0.0
Combined Online LSTM,1.198412,72.0832611206852,0.0,-0.8284271247461845,26.248809496813376,nan,24.576
Combined Online LSTM,1.171289,65.11269837220807,0.0,-5.656854249492383,19.235384061671343,nan,225.28
Combined Online LSTM,1.428049,36.82842712474619,0.0,-7.105427357601002e-15,21.02379604162864,nan,24.576
Combined Online LSTM,0.375069,7.414213562373095,0.0,0.0,6.708203932499369,nan,0.0
Combined Online LSTM,0.999361,51.87005768508881,0.0,-3.3137084989847736,9.219544457292887,nan,200.704
Combined Online LSTM,1.765612,74.56854249492376,0.0,-2.842170943040401e-14,57.48912940721924,nan,0.0
Combined Online LSTM,0.989129,47.79898987322332,0.0,-7.105427357601002e-15,19.235384061671343,nan,24.576
Combined Online LSTM,0.729332,21.142135623730955,0.0,-0.8284271247461916,27.294688127912362,nan,0.0
Combined Online LSTM,0.893611,26.970562748477146,0.0,0.0,45.35416188179427,nan,241.664
Combined Online LSTM,1.1121,57.55634918610403,0.0,0.0,15.524174696260024,nan,49.152
Combined Online LSTM,0.661334,18.72792206135786,7.0710678118654755,-0.8284271247461881,56.938563381947034,nan,32.768
Combined Online LSTM,0.563744,11.65685424949238,0.0,0.0,27.202941017470888,nan,0.0
Combined Online LSTM,2.249503,24.414213562373096,0.0,0.0,25.079872407968907,nan,28.672
Combined Online LSTM,0.733815,18.72792206135786,0.0,-0.5857864376269042,9.486832980505138,nan,0.0
Combined Online LSTM,0.729426,22.55634918610405,0.0,0.0,62.00806399170998,nan,0.0
Combined Online LSTM,0.759432,48.55634918610405,0.0,-0.8284271247461916,23.53720459187964,nan,16.384
Combined Online LSTM,0.917347,29.142135623730955,0.0,-0.8284271247461916,29.206163733020468,nan,0.0
Combined Online LSTM,1.601645,58.66904755831212,0.0,-2.842170943040401e-14,26.1725046566048,nan,8.192
Combined Online LSTM,1.176283,62.91168824543138,0.0,0.0,21.633307652783937,nan,81.92
Combined Online LSTM,0.93181,23.142135623730955,50.695167422546305,-0.8284271247461916,61.032778078668514,nan,40.96
Combined Online LSTM,0.800526,51.79898987322333,0.0,-3.3137084989847736,30.886890422961002,nan,32.768
Combined Online LSTM,0.398742,7.65685424949238,0.0,-0.8284271247461898,54.405882034941776,nan,0.0
Combined Online LSTM,1.516515,53.65685424949238,10.44030650891055,-1.6568542494923832,23.853720883753127,nan,53.248
Combined Online LSTM,0.733527,35.485281374238575,0.0,-0.8284271247461916,51.22499389946279,nan,0.0
Combined Online LSTM,1.443885,65.84062043356592,0.0,-3.3137084989847523,24.08318915758459,nan,86.016
Combined Online LSTM,2.029118,68.69848480983501,0.0,-4.263256414560601e-14,10.04987562112089,nan,126.976
Combined Online LSTM,0.772608,31.870057685088817,0.0,0.0,11.180339887498949,nan,0.0
Combined Online LSTM,1.854274,82.98275605729685,0.0,-22.183766184073534,41.78516483155236,nan,172.032
Combined Online LSTM,0.697055,21.970562748477146,23.53720459187964,-1.6568542494923832,41.14608122288197,nan,139.264
Combined Online LSTM,0.506824,12.485281374238571,0.0,0.0,35.77708763999664,nan,8.192
Combined Online LSTM,0.743738,20.48528137423857,0.0,-0.8284271247461916,37.57658845611187,nan,0.0
Combined Online LSTM,0.601198,15.82842712474619,0.0,0.0,56.0357029044876,nan,0.0
Combined Online LSTM,0.593257,15.414213562373096,0.0,0.0,35.4682957019364,nan,0.0
Combined Online LSTM,1.981445,63.62741699796948,0.0,-2.0,44.01136216933077,nan,258.048
Combined Online LSTM,1.007167,37.89949493661167,0.0,0.0,38.47076812334269,nan,233.472
Combined Online LSTM,0.344445,4.242640687119286,0.0,0.0,12.041594578792296,nan,0.0
Combined Online LSTM,1.105894,31.970562748477146,0.0,0.0,49.39635614091387,nan,32.768
Combined Online LSTM,0.488209,13.485281374238571,32.01562118716424,0.0,61.554853586049575,nan,0.0
Combined Online LSTM,1.729674,60.52691193458119,0.0,-2.842170943040401e-14,65.73431371817918,nan,131.072
Combined Online LSTM,1.033416,49.25483399593902,0.0,0.0,57.201398584300364,nan,0.0
Combined Online LSTM,1.696509,52.45584412271572,0.0,-4.263256414560601e-14,15.811388300841896,nan,151.552
Combined Online LSTM,0.69342,24.384776310850242,0.0,0.0,20.591260281974,nan,106.496
Combined Online LSTM,1.201275,54.42640687119284,0.0,-4.142135623730965,49.73932046178355,nan,0.0
Combined Online LSTM,2.873306,46.798989873223306,22.02271554554524,0.0,26.92582403567252,nan,4.096
Combined Online LSTM,1.216644,41.76955262170047,0.0,-1.6568542494923761,36.05551275463989,nan,0.0
Combined Online LSTM,1.409196,42.242640687119284,0.0,-7.105427357601002e-15,46.09772228646444,nan,8.192
Combined Online LSTM,0.856132,52.840620433565924,8.0,-0.8284271247461916,28.231188426986208,nan,0.0
Combined Online LSTM,2.337453,57.55634918610404,0.0,-2.842170943040401e-14,43.266615305567875,nan,389.12
Combined Online LSTM,0.916711,65.4974746830583,0.0,-11.455844122715703,16.0312195418814,nan,163.84
Combined Online LSTM,0.672288,23.384776310850242,0.0,-1.071067811865479,9.433981132056603,nan,32.768
Combined Online LSTM,0.62576,14.899494936611667,0.0,0.0,20.808652046684813,nan,0.0
Combined Online LSTM,0.70718,34.87005768508882,0.0,-4.97056274847715,19.6468827043885,nan,0.0
Combined Online LSTM,0.505705,12.242640687119284,34.92849839314596,0.0,45.5411901469428,nan,0.0
Combined Online LSTM,0.847015,22.071067811865476,0.0,0.0,28.284271247461902,nan,86.016
Combined Online LSTM,0.290192,3.8284271247461903,0.0,-4.440892098500626e-16,21.93171219946131,nan,0.0
Combined Online LSTM,0.608064,10.071067811865476,0.0,0.0,17.029386365926403,nan,286.72
Combined Online LSTM,0.769457,18.0,0.0,0.0,25.495097567963924,nan,0.0
Combined Online LSTM,0.42417,11.071067811865476,0.0,0.0,44.04543109109048,nan,172.032
Combined Online LSTM,0.903019,30.313708498984763,43.04648650006177,-1.6568542494923797,59.464274989274024,nan,0.0
Combined Online LSTM,1.112248,30.55634918610405,0.0,0.0,39.6232255123179,nan,0.0
Combined Online LSTM,0.680188,45.89949493661166,0.0,-0.8284271247461987,32.2490309931942,nan,151.552
Combined Online LSTM,1.417057,44.071067811865476,0.0,-0.5857864376269077,28.442925306655784,nan,0.0
Combined Online LSTM,0.871753,62.154328932550676,0.0,-3.3137084989847594,50.53711507397311,nan,16.384
Combined Online LSTM,0.775731,38.21320343559643,0.0,-2.4852813742385678,46.84015371452148,nan,0.0
Combined Online LSTM,1.202579,40.798989873223334,32.69556544854363,-1.4210854715202004e-14,34.0147027033899,nan,32.768
Combined Online LSTM,0.65964,25.242640687119287,0.0,-0.8284271247461916,27.0,nan,0.0
Combined Online LSTM,0.357248,4.82842712474619,0.0,0.0,63.51377803280167,nan,32.768
Combined Online LSTM,0.659093,24.72792206135786,43.93176527297759,0.0,51.0098029794274,nan,131.072
Combined Online LSTM,0.758176,23.798989873223338,0.0,0.0,11.180339887498949,nan,32.768
Combined Online LSTM,1.333579,36.48528137423857,0.0,-7.105427357601002e-15,57.14017850864661,nan,73.728
Combined Online LSTM,2.334768,22.899494936611667,0.0,0.0,18.439088914585774,nan,372.736
Combined Online LSTM,1.515903,58.526911934581165,0.0,-1.4210854715202004e-14,13.601470508735444,nan,57.344
Combined Online LSTM,0.860268,77.81118318204304,0.0,-4.97056274847715,52.49761899362675,nan,114.688
Combined Online LSTM,0.856851,36.112698372208094,0.0,-6.1421356237309475,65.19202405202648,nan,32.768
Combined Online LSTM,1.250287,48.97056274847715,0.0,-4.263256414560601e-14,52.0,nan,114.688
Combined Online LSTM,1.006264,38.38477631085024,0.0,-1.4210854715202004e-14,36.05551275463989,nan,32.768
Combined Online LSTM,1.273418,57.526911934581186,0.0,-3.313708498984788,7.0710678118654755,nan,147.456
Combined Online LSTM,1.629809,62.112698372208065,0.0,-7.105427357601002e-15,45.35416188179427,nan,204.8
Combined Online LSTM,0.695962,25.07106781186548,0.0,-3.552713678800501e-15,70.21395872616783,nan,204.8
Combined Online LSTM,0.962591,57.91168824543139,0.0,-9.213203435596412,40.8166632639171,nan,32.768
Combined Online LSTM,0.922792,25.82842712474619,0.0,0.0,18.788294228055936,nan,40.96
Combined Online LSTM,0.551261,21.485281374238575,0.0,-3.552713678800501e-15,25.059928172283335,nan,32.768
Combined Online LSTM,0.922154,35.112698372208094,0.0,-4.1421356237309475,53.23532661682466,nan,8.192
Combined Online LSTM,0.92436,26.142135623730955,0.0,0.0,16.55294535724685,nan,258.048
Combined Online LSTM,1.198333,77.98275605729685,0.0,-15.941125496954264,10.770329614269007,nan,8.192
Combined Online LSTM,0.744932,25.313708498984763,0.0,-0.8284271247461916,24.020824298928627,nan,0.0
Combined Online LSTM,1.051016,28.82842712474619,0.0,0.0,17.204650534085253,nan,8.192
Combined Online LSTM,0.846561,28.798989873223338,0.0,0.0,21.095023109728988,nan,8.192
Combined Online LSTM,0.781614,18.65685424949238,0.0,0.0,44.10215414239989,nan,32.768
Combined Online LSTM,0.30539,5.242640687119286,0.0,-8.881784197001252e-16,25.632011235952593,nan,32.768
Combined Online LSTM,0.652601,24.72792206135786,0.0,-2.4852813742385713,55.80322571321482,nan,0.0
Combined Online LSTM,1.772776,74.66904755831212,24.186773244895647,-9.355339059327378,45.27692569068709,nan,172.032
Combined Online LSTM,1.026445,46.727922061357845,0.0,-3.6568542494923832,59.413803110051795,nan,139.264
Combined Online LSTM,1.082463,47.87005768508879,0.0,-4.970562748477128,19.1049731745428,nan,24.576
Combined Online LSTM,0.907052,29.72792206135786,0.0,0.0,44.40720662234904,nan,0.0
Combined Online LSTM,0.796675,53.35533905932735,0.0,-2.9705627484771355,6.324555320336759,nan,65.536
Combined Online LSTM,0.674367,28.55634918610405,0.0,-2.485281374238575,52.0,nan,32.768
Combined Online LSTM,1.698899,58.627416997969526,0.0,-0.8284271247462343,32.14031735997639,nan,4.096
Combined Online LSTM,0.592071,21.384776310850242,0.0,0.0,57.77542730261716,nan,0.0
Combined Online LSTM,0.962259,40.87005768508881,0.0,-2.485281374238582,60.37383539249432,nan,8.192
Combined Online LSTM,0.66236,14.242640687119286,24.758836806279895,-1.7763568394002505e-15,20.591260281974,nan,32.768
Combined Online LSTM,1.081209,47.87005768508881,0.0,-0.8284271247462129,30.4138126514911,nan,0.0
Combined Online LSTM,0.618324,17.55634918610405,0.0,0.0,45.17742799230607,nan,0.0
Combined Online LSTM,1.06971,43.55634918610405,49.64876634922564,-1.6568542494923904,47.75981574503821,nan,106.496
Combined Online LSTM,0.385896,7.0710678118654755,0.0,0.0,18.788294228055936,nan,0.0
