Algorithm,Time,Distance,Distance from Goal,Path Deviation,Original Distance from Goal,Search Space,Memory
Map Module (u b h 10000 training),0.073345,30.7989898732233,0,-0.585786437626904,41.7851648315524,nan,0
Map Module (u b h 10000 training),0.097818,31.7989898732233,23.5372045918796,0,41.146081222882,nan,0
Map Module (u b h 10000 training),0.044245,16.5563491861041,0,0,35.7770876399966,nan,0
Map Module (u b h 10000 training),0.064767,21.3137084989848,0,-0.828427124746192,37.5765884561119,nan,0
Map Module (u b h 10000 training),0.121532,46.4852813742386,47.0106370941726,0,56.0357029044876,nan,0
Map Module (u b h 10000 training),0.028918,5.4142135623731,17.6918060129541,0,35.4682957019364,nan,0
Map Module (u b h 10000 training),0.083475,36.2842712474619,0,-0.585786437626908,44.0113621693308,nan,0
Map Module (u b h 10000 training),0.124659,56.0121933088197,0,0,38.4707681233427,nan,0
Map Module (u b h 10000 training),0.091147,38.3553390593274,0,-7.105427357601E-15,12.0415945787923,nan,0
Map Module (u b h 10000 training),0.137255,50.7989898732233,41.4849370253831,-3.5527136788005E-14,49.3963561409139,nan,0
Map Module (u b h 10000 training),0.078489,32.7279220613579,26.9072480941474,-0.585786437626908,61.5548535860496,nan,0
Map Module (u b h 10000 training),0.093802,30.8994949366117,0,-0.828427124746192,65.7343137181792,nan,0
Map Module (u b h 10000 training),0.085318,32.6568542494924,0,0,57.2013985843004,nan,0
Map Module (u b h 10000 training),0.125328,57.8406204335659,0,0,15.8113883008419,nan,0
Map Module (u b h 10000 training),0.065597,23.0710678118655,17,0,20.591260281974,nan,0
Map Module (u b h 10000 training),0.062792,20.556349186104,0,-2.48528137423857,49.7393204617836,nan,0
Map Module (u b h 10000 training),0.149207,50.4142135623731,25.0798724079689,0,26.9258240356725,nan,0
Map Module (u b h 10000 training),0.158961,60.0416305603426,19.6468827043885,-5.6843418860808E-14,36.0555127546399,nan,229.376
Map Module (u b h 10000 training),0.079616,30.8994949366117,0,0,46.0977222864644,nan,0
Map Module (u b h 10000 training),0.12048,39.0710678118655,8,-1.4210854715202E-14,28.2311884269862,nan,0
Map Module (u b h 10000 training),0.10065,37.0416305603426,21.0237960416286,-1.65685424949238,43.2666153055679,nan,0
Map Module (u b h 10000 training),0.085036,23.8284271247462,0,0,16.0312195418814,nan,0
Map Module (u b h 10000 training),0.100064,45.0416305603426,0,-0.828427124746213,9.4339811320566,nan,0
Map Module (u b h 10000 training),0.067756,24.3847763108502,0,0,20.8086520466848,nan,28.672
Map Module (u b h 10000 training),0.055337,21.7279220613579,0,-2,19.6468827043885,nan,0
Map Module (u b h 10000 training),0.072569,30.3847763108502,34.928498393146,-1.65685424949238,45.5411901469428,nan,0
Map Module (u b h 10000 training),0.064691,20.4142135623731,0,0,28.2842712474619,nan,0
Map Module (u b h 10000 training),0.048056,13.0710678118655,0,-1.65685424949238,21.9317121994613,nan,0
Map Module (u b h 10000 training),0.088325,28.7279220613579,0,0,17.0293863659264,nan,0
Map Module (u b h 10000 training),0.05204,20.556349186104,2,0,25.4950975679639,nan,0
Map Module (u b h 10000 training),0.10471,34.7279220613579,0,-1.65685424949238,44.0454310910905,nan,0
Map Module (u b h 10000 training),0.142752,49.9705627484771,43.0464865000618,-6.00000000000001,59.464274989274,nan,0
Map Module (u b h 10000 training),0.082385,35.3847763108502,9.4339811320566,-7.99999999999999,39.6232255123179,nan,0
Map Module (u b h 10000 training),0.052756,16.142135623731,5.65685424949238,-0.828427124746192,32.2490309931942,nan,0
Map Module (u b h 10000 training),0.085031,29.7279220613579,0,-0.828427124746192,28.4429253066558,nan,0
Map Module (u b h 10000 training),0.042836,13.8994949366117,0,-1.4142135623731,50.5371150739731,nan,0
Map Module (u b h 10000 training),0.131552,58.8700576850888,0,-3.31370849898477,46.8401537145215,nan,8.192
Map Module (u b h 10000 training),0.04826,15.7279220613579,30.8706980808663,0,34.0147027033899,nan,0
Map Module (u b h 10000 training),0.03647,7.24264068711929,0,-8.88178419700125E-16,27,nan,0
Map Module (u b h 10000 training),0.072575,28.6274169979695,0,-1.65685424949238,63.5137780328017,nan,0
Map Module (u b h 10000 training),0.107724,34.2426406871193,43.1856457633784,0,51.0098029794274,nan,0
Map Module (u b h 10000 training),0.151455,63.7695526217004,0,-1.4210854715202E-14,11.180339887499,nan,0
Map Module (u b h 10000 training),0.142013,64.7401153701776,0,0,57.1401785086466,nan,0
Map Module (u b h 10000 training),0.06032,25.556349186104,0,-0.828427124746192,18.4390889145858,nan,0
Map Module (u b h 10000 training),0.152222,60.4264068711928,9,-2.48528137423857,13.6014705087354,nan,0
Map Module (u b h 10000 training),0.091272,29.0710678118655,0,0,52.4976189936268,nan,0
Map Module (u b h 10000 training),0.078715,35.8700576850888,49.3963561409139,-7.105427357601E-15,65.1920240520265,nan,0
Map Module (u b h 10000 training),0.147152,51.9411254969543,36.0555127546399,-6.24264068711931,52,nan,0
Map Module (u b h 10000 training),0.111359,53.5979797464467,0,-0.828427124746206,36.0555127546399,nan,0
Map Module (u b h 10000 training),0.116736,38.2426406871193,0,-0.585786437626915,7.07106781186548,nan,0
Map Module (u b h 10000 training),0.100868,47.0416305603426,0,-11.3137084989847,45.3541618817943,nan,0
Map Module (u b h 10000 training),0.026689,2,0,0,70.2139587261678,nan,0
Map Module (u b h 10000 training),0.042225,11.6568542494924,0,0,40.8166632639171,nan,0
Map Module (u b h 10000 training),0.067663,25.556349186104,8,-2.48528137423857,18.7882942280559,nan,0
Map Module (u b h 10000 training),0.146184,51.3847763108502,0,-4.2632564145606E-14,25.0599281722833,nan,81.92
Map Module (u b h 10000 training),0.090383,42.8700576850888,0,-1.65685424949239,53.2353266168247,nan,0
Map Module (u b h 10000 training),0.102784,41.0416305603426,0,-2.1316282072803E-14,16.5529453572468,nan,258.048
Map Module (u b h 10000 training),0.068703,21.7989898732233,0,0,10.770329614269,nan,0
Map Module (u b h 10000 training),0.036379,8.82842712474619,0,0,24.0208242989286,nan,0
Map Module (u b h 10000 training),0.102846,39.2132034355964,0,-2.48528137423857,17.2046505340853,nan,0
Map Module (u b h 10000 training),0.148786,53.3847763108502,0,-0.585786437626943,21.095023109729,nan,0
Map Module (u b h 10000 training),0.027576,3.41421356237309,41.1096095821889,0,44.1021541423999,nan,0
Map Module (u b h 10000 training),0.081135,26.8994949366117,0,-1.75735931288071,25.6320112359526,nan,0
Map Module (u b h 10000 training),0.03596,7.24264068711929,0,-8.88178419700125E-16,55.8032257132148,nan,0
Map Module (u b h 10000 training),0.043096,13.8994949366117,13.6014705087354,0,45.2769256906871,nan,0
Map Module (u b h 10000 training),0.075248,27.8994949366117,41.0121933088198,0,59.4138031100518,nan,0
Map Module (u b h 10000 training),0.102334,33.556349186104,0,-7.105427357601E-15,19.1049731745428,nan,0
Map Module (u b h 10000 training),0.109231,40.0416305603426,32.2024843762092,-1.65685424949238,44.407206622349,nan,0
Map Module (u b h 10000 training),0.132585,55.3553390593274,0,0,6.32455532033676,nan,0
Map Module (u b h 10000 training),0.075646,32.142135623731,0,-5.75735931288071,52,nan,0
Map Module (u b h 10000 training),0.085238,35.4558441227157,21,-2.5857864376269,32.1403173599764,nan,0
Map Module (u b h 10000 training),0.144734,62.2842712474619,27.459060435492,-0.828427124746234,57.7754273026172,nan,0
Map Module (u b h 10000 training),0.18338,99.2253967444161,0,-27.2132034355964,60.3738353924943,nan,0
Map Module (u b h 10000 training),0.112657,49.4264068711929,19.2353840616713,-1.4210854715202E-14,20.591260281974,nan,0
Map Module (u b h 10000 training),0.044032,13.4142135623731,0,0,30.4138126514911,nan,0
Map Module (u b h 10000 training),0.066214,16.4142135623731,0,0,45.1774279923061,nan,0
Map Module (u b h 10000 training),0.114284,58.9116882454314,46.4865571966778,-0.585786437626915,47.7598157450382,nan,0
Map Module (u b h 10000 training),0.135097,36.2426406871193,17.0880074906351,-1.4142135623731,18.7882942280559,nan,0
Map Module (u b h 10000 training),0.132725,51.3847763108502,0,-3.4142135623731,11.6619037896906,nan,0
Map Module (u b h 10000 training),0.068987,22.0710678118655,8,0,18.3847763108502,nan,0
Map Module (u b h 10000 training),0.170439,60.4558441227157,0,-4.2632564145606E-14,18.4390889145858,nan,0
Map Module (u b h 10000 training),0.14689,68.0121933088198,0,-4.97056274847718,15.1327459504216,nan,0
Map Module (u b h 10000 training),0.098393,43.3847763108502,0,-16.9705627484771,15.0332963783729,nan,0
Map Module (u b h 10000 training),0.094562,27,32.0624390837628,0,33.1360830515618,nan,172.032
Map Module (u b h 10000 training),0.095453,35.8700576850888,0,-4.14213562373095,51.6236379965612,nan,0
Map Module (u b h 10000 training),0.150167,55.556349186104,0,-5.07106781186548,35.6931365951495,nan,0
Map Module (u b h 10000 training),0.1294,63.4264068711928,0,-1.65685424949242,4.24264068711929,nan,0
Map Module (u b h 10000 training),0.098276,30.4852813742386,0,-1.65685424949238,29.5465734053883,nan,0
Map Module (u b h 10000 training),0.120146,56.6274169979695,2,-0.828427124746199,40.3608721412211,nan,0
Map Module (u b h 10000 training),0.051047,11,0,0,12.5299640861417,nan,0
Map Module (u b h 10000 training),0.112661,57.5979797464466,0,-7.105427357601E-15,55.9464029227975,nan,0
Map Module (u b h 10000 training),0.047085,12.0710678118655,19,0,27.6586333718787,nan,0
Map Module (u b h 10000 training),0.137682,56.2842712474619,0,0,48.0832611206852,nan,8.192
Map Module (u b h 10000 training),0.127428,51.9705627484771,0,-3.31370849898476,48.4664832642105,nan,0
Map Module (u b h 10000 training),0.040908,8.4142135623731,0,0,22.8035085019828,nan,0
Map Module (u b h 10000 training),0.097522,34.556349186104,0,-3.07106781186547,46.518813398452,nan,0
Map Module (u b h 10000 training),0.10496,32.7279220613579,0,0,37.2155881318568,nan,0
Map Module (u b h 10000 training),0.116305,43.4558441227157,6.32455532033676,-1.4210854715202E-14,17.0293863659264,nan,0
Map Module (u b h 10000 training),0.145308,58.5269119345812,0,0,38.0131556174964,nan,0
Map Module (u b h 10000 training),0.14064,64.2132034355964,0,-16.3847763108502,41.1096095821889,nan,0
Map Module (u b h 10000 training),0.155513,67.4974746830583,17.2626765016321,-3.31370849898477,26,nan,0
Map Module (u b h 10000 training),0.034763,8.65685424949238,41.7252920900501,-0.82842712474619,48.7954915950234,nan,0
Map Module (u b h 10000 training),0.064115,18.4852813742386,1,-0.828427124746195,54.1294744108974,nan,0
Map Module (u b h 10000 training),0.077023,27.3137084989848,0,0,39.9249295553543,nan,0
Map Module (u b h 10000 training),0.090825,42.8700576850888,18.7882942280559,-1.65685424949238,20.1246117974981,nan,0
Map Module (u b h 10000 training),0.038896,11.8994949366117,0,0,13.8924439894498,nan,0
Map Module (u b h 10000 training),0.086874,32.6274169979695,6.08276253029822,-7.105427357601E-15,24.2074368738204,nan,0
Map Module (u b h 10000 training),0.069121,22.6568542494924,0,0,11.0453610171873,nan,0
Map Module (u b h 10000 training),0.051494,16.142135623731,0,0,20.6155281280883,nan,0
Map Module (u b h 10000 training),0.04458,12.8284271247462,0,0,3.60555127546399,nan,0
Bagging Module,0.846624,55.8406204335659,0,-12.8700576850888,38.2099463490856,nan,61.44
Bagging Module,0.454289,8.48528137423857,0,0,8.48528137423857,nan,4.096
Bagging Module,0.537714,16.4852813742386,0,0,14.2126704035519,nan,0
Bagging Module,1.348276,59.9411254969543,0,-4.97056274847713,51.4198405287298,nan,217.088
Bagging Module,0.925625,44.0416305603426,0,-1.4210854715202E-14,29.1204395571221,nan,147.456
Bagging Module,1.049223,66.8700576850888,0,-4.14213562373097,57.2712842531054,nan,0
Bagging Module,0.62811,19.3847763108502,0,-0.828427124746192,17.8044938147649,nan,921.6
Bagging Module,0.796003,22.6274169979695,0,0,22.6274169979695,nan,98.304
Bagging Module,0.988813,39.4558441227157,5,-5.79898987322333,56.0802995712398,nan,32.768
Bagging Module,0.872495,37.2842712474619,0,-7.105427357601E-15,32.2490309931942,nan,32.768
Bagging Module,1.323153,63.254833995939,0,-3.31370849898478,34.7131099154196,nan,32.768
Bagging Module,1.353968,47.4852813742386,34.0147027033899,-1.4210854715202E-14,41.9761837236307,nan,106.496
Bagging Module,0.687534,46.7695526217005,0,-3.65685424949238,55.4616984954482,nan,0
Bagging Module,0.632365,17.9705627484771,0,0,45.3982378512647,nan,32.768
Bagging Module,1.088003,47.0416305603426,25.0798724079689,-3.31370849898477,32.4499614791759,nan,28.672
Bagging Module,1.397192,46.0416305603426,0,-7.105427357601E-15,38.0788655293195,nan,8.192
Bagging Module,0.957774,31.4558441227157,0,0,17.6918060129541,nan,8.192
Bagging Module,0.707939,19.4142135623731,8.60232526704263,0,20.0997512422418,nan,0
Bagging Module,0.93806,41.8700576850888,0,-7.105427357601E-15,41,nan,24.576
Bagging Module,0.956844,46.9411254969543,0,-3.31370849898477,40.4969134626332,nan,0
Bagging Module,1.63732,54.0710678118655,16.2788205960997,0,42.485291572496,nan,32.768
Bagging Module,0.336686,1,0,0,29.698484809835,nan,32.768
Bagging Module,1.837922,48.4142135623731,0,0,19.0262975904404,nan,798.72
Bagging Module,0.54558,27.142135623731,0,-9.89949493661167,38.2753184180093,nan,188.416
Bagging Module,0.893375,36.5269119345812,0,-0.828427124746192,40.3112887414927,nan,0
Bagging Module,1.513436,59.9705627484771,0,-2.1316282072803E-14,41.3400532171888,nan,32.768
Bagging Module,0.487777,15.5563491861041,11.180339887499,0,10.6301458127347,nan,0
Bagging Module,1.093156,39.556349186104,0,-1.4210854715202E-14,1,nan,249.856
Bagging Module,2.602825,54.1126983722081,0,-4.14213562373094,48.0104155366312,nan,925.696
Bagging Module,1.023302,32.2132034355964,0,0,15.52417469626,nan,0
Bagging Module,0.655836,32.6274169979695,0,-3.89949493661167,34.2052627529741,nan,0
Bagging Module,1.124114,28.2426406871193,0,0,37.6430604494374,nan,0
Bagging Module,0.444257,13.3137084989848,45.254833995939,0,60.4400529450463,nan,8.192
Bagging Module,1.012773,30.556349186104,0,0,15.556349186104,nan,176.128
Bagging Module,0.657066,21.3137084989848,0,0,36.6878726556883,nan,16.384
Bagging Module,1.965662,56.2426406871193,15.2643375224737,-7.105427357601E-15,54.571054598569,nan,65.536
Bagging Module,1.40163,64.1837661840736,0,-2.48528137423861,45.7055795281058,nan,344.064
Bagging Module,1.687739,86.3553390593274,0,-22.142135623731,30.0166620396073,nan,163.84
Bagging Module,0.630711,13.8994949366117,4.24264068711929,0,26.2488094968134,nan,0
Bagging Module,1.302781,53.0121933088198,0,-2.8421709430404E-14,25.9615099714943,nan,20.48
Bagging Module,0.810721,37.698484809835,0,-3.31370849898477,27.1661554144122,nan,0
Bagging Module,0.590302,14.6568542494924,0,0,12.8062484748657,nan,32.768
Bagging Module,0.910047,30.4558441227157,2,0,31.04834939252,nan,0
Bagging Module,0.529278,9.4142135623731,0,0,28.2311884269862,nan,16.384
Bagging Module,1.249622,76.811183182043,16.4012194668567,-0.585786437626908,51.2445119012758,nan,0
Bagging Module,1.408722,64.4974746830583,0,-3.31370849898478,19.6977156035922,nan,65.536
Bagging Module,1.363059,40.8994949366117,0,-7.105427357601E-15,55.0817574156817,nan,32.768
Bagging Module,0.652382,26.142135623731,20.6155281280883,0,26.4007575648882,nan,65.536
Bagging Module,2.318346,50.6690475583121,0,-0.828427124746192,57.0087712549569,nan,442.368
Bagging Module,1.741883,59.2842712474619,0,-7.105427357601E-15,49.0407993409569,nan,307.2
Bagging Module,0.998915,46.8994949366117,23.7697286480094,-0.828427124746185,29.8328677803526,nan,208.896
Bagging Module,1.409211,49.0416305603426,0,-2.48528137423859,13.0384048104053,nan,0
Bagging Module,1.931658,63.6690475583121,0,-0.828427124746234,50.2195181179589,nan,0
Bagging Module,0.720106,30.6274169979695,22.2036033111745,0,61.7170964968379,nan,0
Bagging Module,1.459015,61.8406204335659,0,-2.4852813742386,31.0161248385416,nan,167.936
Bagging Module,0.632702,15.6568542494924,0,-1.77635683940025E-15,12.5299640861417,nan,139.264
Bagging Module,0.432728,30.9705627484771,33.2415402771893,0,35.6931365951495,nan,40.96
Bagging Module,1.260719,58.4974746830583,0,-2.48528137423857,29.0688837074973,nan,8.192
Bagging Module,1.616295,47.7279220613579,0,0,9.05538513813742,nan,0
Bagging Module,1.321397,55.1126983722081,0,-4.14213562373096,72.8010988928052,nan,8.192
Bagging Module,0.902771,21.0710678118655,0,0,56.8242905807015,nan,57.344
Bagging Module,0.971648,43.9411254969543,0,-4.72792206135785,32.0156211871642,nan,65.536
Bagging Module,1.555254,71.4974746830583,0,-3.31370849898481,22.8035085019828,nan,94.208
Bagging Module,0.935169,60.4264068711928,0,-6.62741699796952,48.2700735445887,nan,110.592
Bagging Module,0.957937,35.3137084989848,0,-1.65685424949238,50.8035431835222,nan,40.96
Bagging Module,0.720569,18,0,0,7.81024967590665,nan,32.768
Bagging Module,0.513765,15.0710678118655,0,0,42.9534631898291,nan,0
Bagging Module,0.479993,12.6568542494924,0,-1.77635683940025E-15,58.8302643203309,nan,32.768
Bagging Module,0.542601,13.6568542494924,0,0,28.2842712474619,nan,0
Bagging Module,1.046493,68.9411254969543,0,-1.6152236891498,55.0090901579003,nan,8.192
Bagging Module,0.636494,21.142135623731,0,-3.31370849898476,14.560219778561,nan,258.048
Bagging Module,0.607461,14.2426406871193,0,-1.77635683940025E-15,17.0293863659264,nan,1806.336
